app_id,app_name,monetization_type,installs,content_rating,release_date,app_size_mb,average_rating,editor_choice,total_revenue,avg_revenue_per_month,avg_arpu,avg_ltv,avg_conversion_rate,total_ad_revenue,total_ad_impressions,total_sub_users,n_months,n_users,n_sessions,avg_session_duration,avg_daily_usage,avg_clicks,avg_scrolls,avg_screen_views,avg_retention_days,uninstall_rate,notif_click_rate,n_reviews,avg_review_rating,positive_rate,negative_rate,avg_helpful_votes,n_crashes,severe_crash_rate,crash_resolved_rate,has_crash_data,installs_num,size_tier
APP_030638,PlayerFlow,Free with Ads,2286,Adults only 18+,2022-10-29,2925.6,4.0,f,73.27,73.2700000000000000,0.01600000000000000000,0.11500000000000000000,0.00000000000000000000,12.49,346,0,1,22,22,15.7372727272727273,45.0990909090909091,163.0909090909090909,80.4090909090909091,247.4090909090909091,13.0000000000000000,0.09090909090909090909,0.22727272727272727273,14,4.1214285714285714,0.50000000000000000000,0.00000000000000000000,3.8571428571428571,2,0.50000000000000000000,1.00000000000000000000,1,2286,Long-tail
APP_030641,WidgetLab,Free with Ads,112,Everyone 10+,2023-08-27,1516.4,2.7,f,3.49,1.7450000000000000,0.01560000000000000000,0.08500000000000000000,0.00000000000000000000,0.99,67,0,2,16,16,38.4668750000000000,95.3987500000000000,303.3750000000000000,183.7500000000000000,491.1250000000000000,12.3750000000000000,0.18750000000000000000,0.18750000000000000000,12,2.4666666666666667,0.00000000000000000000,0.50000000000000000000,2.1666666666666667,2,0.00000000000000000000,0.50000000000000000000,1,112,Long-tail
APP_030648,GuideMate,Free with Ads,11314,Teen,2020-10-08,836.7,3.8,f,29.38,29.3800000000000000,0.00260000000000000000,0.02000000000000000000,0.00000000000000000000,9.86,1790,0,1,17,17,17.8594117647058824,47.5970588235294118,144.9411764705882353,101.8823529411764706,251.7647058823529412,15.5882352941176471,0.41176470588235294118,0.29411764705882352941,10,3.7900000000000000,0.20000000000000000000,0.00000000000000000000,4.2000000000000000,1,0.00000000000000000000,0.00000000000000000000,1,11314,Mid
APP_030649,ViewerWave,Free,748595,Everyone,2021-08-29,1071.9,3.3,f,4099.13,1366.3766666666666667,0.00183333333333333333,0.01666666666666666667,0.00000000000000000000,0.0,0,0,3,19,19,25.3315789473684211,65.0078947368421053,146.9473684210526316,106.4210526315789474,259.4210526315789474,13.1052631578947368,0.21052631578947368421,0.15789473684210526316,14,2.9428571428571429,0.14285714285714285714,0.28571428571428571429,3.1428571428571429,3,0.66666666666666666667,0.66666666666666666667,1,748595,Top
APP_030650,FastTracker,Free with Ads,2058402,Mature 17+,2025-01-08,749.3,3.4,f,33272.43,33272.430000000000,0.01620000000000000000,0.19000000000000000000,0.00000000000000000000,18775.94,547761,0,1,17,17,11.3329411764705882,28.8841176470588235,101.2941176470588235,41.2941176470588235,146.7058823529411765,24.2941176470588235,0.23529411764705882353,0.05882352941176470588,20,3.4600000000000000,0.30000000000000000000,0.35000000000000000000,3.0000000000000000,1,0.00000000000000000000,1.00000000000000000000,1,2058402,Top
APP_030659,ProScanner,Paid,45269,Teen,2023-03-28,3143.0,2.5,f,462788.32,92557.664000000000,2.0446200000000000,12.0880000000000000,0.00000000000000000000,0.0,0,0,5,19,19,18.0000000000000000,49.5794736842105263,170.0000000000000000,84.5789473684210526,259.0526315789473684,8.6842105263157895,0.31578947368421052632,0.26315789473684210526,5,2.7600000000000000,0.20000000000000000000,0.60000000000000000000,1.8000000000000000,3,0.00000000000000000000,0.66666666666666666667,1,45269,Mid
APP_030666,FastNotes,Freemium,82528,Everyone,2024-11-13,469.9,4.0,f,26988.3,26988.300000000000,0.32700000000000000000,2.4800000000000000,1.21000000000000000000,1350.88,8852,0,1,29,29,14.0162068965517241,39.5951724137931034,127.9310344827586207,60.6896551724137931,194.4482758620689655,17.9310344827586207,0.06896551724137931034,0.27586206896551724138,22,3.8636363636363636,0.22727272727272727273,0.04545454545454545455,2.8181818181818182,1,0.00000000000000000000,1.00000000000000000000,1,82528,Top
APP_030672,ToolCloud,Subscription,1396,Mature 17+,2019-03-08,2863.2,4.6,f,3088.89,1029.6300000000000000,0.73756666666666666667,5.1700000000000000,10.7900000000000000,0.0,0,142,3,23,23,23.2765217391304348,65.8834782608695652,140.4347826086956522,98.5217391304347826,242.5217391304347826,13.2608695652173913,0.13043478260869565217,0.26086956521739130435,18,4.5277777777777778,0.44444444444444444444,0.11111111111111111111,1.5000000000000000,2,0.50000000000000000000,0.50000000000000000000,1,1396,Long-tail
APP_030681,MapFlow,Freemium,397,Adults only 18+,2022-08-14,2263.3,3.0,f,182.46,182.4600000000000000,0.45960000000000000000,4.9000000000000000,9.2200000000000000,38.32,194,0,1,20,20,22.2860000000000000,60.2305000000000000,178.8500000000000000,136.4000000000000000,319.3500000000000000,9.6500000000000000,0.20000000000000000000,0.20000000000000000000,11,3.1545454545454545,0.18181818181818181818,0.54545454545454545455,2.1818181818181818,3,0.00000000000000000000,1.00000000000000000000,1,397,Long-tail
APP_030688,NotesLab,Free with Ads,9429,Everyone,2018-08-11,3466.1,2.5,f,394.13,98.5325000000000000,0.01045000000000000000,0.09250000000000000000,0.00000000000000000000,187.34,12140,0,4,23,23,14.0613043478260870,33.8617391304347826,114.9565217391304348,57.9130434782608696,177.0434782608695652,11.6956521739130435,0.26086956521739130435,0.30434782608695652174,10,2.6700000000000000,0.00000000000000000000,0.30000000000000000000,3.2000000000000000,1,0.00000000000000000000,1.00000000000000000000,1,9429,Mid
APP_030698,EasyManager,Free,49319,Everyone,2022-07-12,2594.6,2.7,f,191.16,191.1600000000000000,0.00390000000000000000,0.03000000000000000000,0.00000000000000000000,0.0,0,0,1,18,18,21.5983333333333333,47.6372222222222222,196.0555555555555556,112.9444444444444444,313.2777777777777778,15.0555555555555556,0.16666666666666666667,0.33333333333333333333,16,2.8750000000000000,0.06250000000000000000,0.43750000000000000000,2.8125000000000000,1,0.00000000000000000000,0.00000000000000000000,1,49319,Mid
APP_030706,MonitorSpot,Free,19190,Everyone,2024-05-19,3043.8,2.9,f,163.99,40.9975000000000000,0.00212500000000000000,0.01500000000000000000,0.00000000000000000000,0.0,0,0,4,23,23,18.1617391304347826,44.7195652173913043,160.0869565217391304,89.0000000000000000,252.3478260869565217,16.0869565217391304,0.26086956521739130435,0.21739130434782608696,11,2.8090909090909091,0.09090909090909090909,0.72727272727272727273,1.6363636363636364,1,1.00000000000000000000,0.00000000000000000000,1,19190,Mid
APP_030711,SmartCalc,Free,10797,Everyone,2022-12-30,1045.0,3.7,f,73.74,36.8700000000000000,0.00340000000000000000,0.03000000000000000000,0.00000000000000000000,0.0,0,0,2,26,26,25.2226923076923077,71.0396153846153846,241.8846153846153846,122.2692307692307692,367.9230769230769231,17.2307692307692308,0.38461538461538461538,0.15384615384615384615,12,3.6666666666666667,0.33333333333333333333,0.25000000000000000000,1.5000000000000000,1,1.00000000000000000000,1.00000000000000000000,1,10797,Mid
APP_030727,CameraBox,Freemium,7060,Teen,2019-02-05,2667.2,2.3,f,6160.68,2053.5600000000000000,0.29090000000000000000,2.7066666666666667,5.4300000000000000,1904.93,5355,0,3,29,29,21.2486206896551724,62.6331034482758621,188.5517241379310345,114.7931034482758621,308.0344827586206897,16.1379310344827586,0.20689655172413793103,0.34482758620689655172,22,2.4227272727272727,0.04545454545454545455,0.40909090909090909091,1.5909090909090909,3,0.33333333333333333333,0.33333333333333333333,1,7060,Mid
APP_030728,MyCalc,Subscription,94,Teen,2021-03-03,1049.9,3.3,f,329.24,164.6200000000000000,1.16753333333333333333,7.8466666666666667,5.3333333333333333,0.0,0,5,2,13,13,12.3446153846153846,28.6430769230769231,96.6153846153846154,62.0000000000000000,161.9230769230769231,12.6153846153846154,0.23076923076923076923,0.38461538461538461538,8,3.2250000000000000,0.25000000000000000000,0.37500000000000000000,1.2500000000000000,0,0,0,0,94,Long-tail
APP_030731,MapHub,Freemium,2710,Mature 17+,2021-01-21,3401.8,4.7,f,49.61,49.6100000000000000,0.01830000000000000000,0.14000000000000000000,8.8900000000000000,0.06,541,0,1,23,23,37.2404347826086957,80.4147826086956522,322.0434782608695652,137.6956521739130435,463.7826086956521739,14.7826086956521739,0.26086956521739130435,0.21739130434782608696,13,4.5384615384615385,0.38461538461538461538,0.00000000000000000000,1.9230769230769231,3,0.66666666666666666667,0.66666666666666666667,1,2710,Long-tail
APP_030746,GuideZone,Subscription,424,Everyone,2025-03-11,975.6,3.0,f,3054.22,610.8440000000000000,1.4406600000000000,10.6780000000000000,8.6440000000000000,0.0,0,58,5,13,13,16.4884615384615385,46.3369230769230769,137.3076923076923077,49.8461538461538462,192.2307692307692308,16.8461538461538462,0.53846153846153846154,0.23076923076923076923,22,3.0590909090909091,0.09090909090909090909,0.18181818181818181818,2.7272727272727273,0,0,0,0,424,Long-tail
APP_030747,TimerZone,Free,26846,Teen,2018-06-03,3766.0,3.4,f,227.95,113.9750000000000000,0.00283333333333333333,0.01666666666666666667,0.00000000000000000000,0.0,0,0,2,17,17,24.5064705882352941,48.7752941176470588,191.4117647058823529,108.8823529411764706,304.2941176470588235,22.3529411764705882,0.35294117647058823529,0.23529411764705882353,22,3.4818181818181818,0.22727272727272727273,0.27272727272727272727,3.3636363636363636,3,0.33333333333333333333,1.00000000000000000000,1,26846,Mid
APP_030749,OneMonitor,Paid,504,Everyone,2022-11-23,927.8,3.3,f,5487.97,1829.3233333333333333,3.6296000000000000,36.7633333333333333,0.00000000000000000000,0.0,0,0,3,18,18,16.3988888888888889,41.8200000000000000,141.5555555555555556,50.6666666666666667,196.7777777777777778,14.2222222222222222,0.27777777777777777778,0.11111111111111111111,15,3.1400000000000000,0.20000000000000000000,0.13333333333333333333,1.4000000000000000,1,0.00000000000000000000,0.00000000000000000000,1,504,Long-tail
APP_030750,FastReader,Freemium,6200,Everyone,2018-11-05,457.1,5.0,t,3695.48,1847.7400000000000000,0.29800000000000000000,1.35000000000000000000,5.8100000000000000,1983.00,4494,0,2,26,26,42.4630769230769231,93.7003846153846154,370.9230769230769231,188.2692307692307692,562.9615384615384615,16.6153846153846154,0.07692307692307692308,0.23076923076923076923,21,4.5190476190476190,0.57142857142857142857,0.00000000000000000000,4.0000000000000000,2,0.00000000000000000000,0.50000000000000000000,1,6200,Mid
APP_030759,RecorderMate,Free with Ads,600404,Everyone,2018-03-24,3001.9,4.8,f,26551.16,13275.5800000000000000,0.02210000000000000000,0.18500000000000000000,0.00000000000000000000,7418.94,317316,0,2,17,17,19.8429411764705882,40.7905882352941176,153.9411764705882353,111.6470588235294118,270.1764705882352941,15.6470588235294118,0.17647058823529411765,0.17647058823529411765,16,4.6562500000000000,0.75000000000000000000,0.00000000000000000000,2.5625000000000000,5,0.60000000000000000000,0.20000000000000000000,1,600404,Top
APP_030761,NotesBase,Subscription,9006,Everyone,2022-08-21,1862.4,2.5,f,18601.05,6200.3500000000000000,0.68843333333333333333,5.5300000000000000,10.3133333333333333,0.0,0,572,3,21,21,20.7919047619047619,45.3180952380952381,202.0476190476190476,100.2857142857142857,307.3809523809523810,12.9047619047619048,0.28571428571428571429,0.28571428571428571429,11,2.5272727272727273,0.00000000000000000000,0.72727272727272727273,2.8181818181818182,1,0.00000000000000000000,1.00000000000000000000,1,9006,Mid
APP_030763,QuickBrowser,Free with Ads,453336,Teen,2022-04-10,1148.4,4.3,f,26923.37,6730.8425000000000000,0.01485000000000000000,0.13750000000000000000,0.00000000000000000000,5085.19,276381,0,4,22,22,14.3654545454545455,32.1659090909090909,132.0909090909090909,63.6818181818181818,200.1363636363636364,9.8636363636363636,0.22727272727272727273,0.18181818181818181818,10,4.3500000000000000,0.60000000000000000000,0.00000000000000000000,1.00000000000000000000,0,0,0,0,453336,Top
APP_030776,CalcMate,Paid,401,Everyone,2018-01-23,2739.8,2.4,f,2088.89,696.2966666666666667,1.7364000000000000,18.5966666666666667,0.00000000000000000000,0.0,0,0,3,15,15,20.4673333333333333,49.3826666666666667,185.1333333333333333,97.0000000000000000,286.5333333333333333,8.2000000000000000,0.13333333333333333333,0.20000000000000000000,6,2.2000000000000000,0.00000000000000000000,0.50000000000000000000,0.00000000000000000000,4,0.50000000000000000000,0.75000000000000000000,1,401,Long-tail
APP_030783,CameraSpot,Subscription,640,Everyone 10+,2023-11-24,2483.5,4.1,f,459.6,459.6000000000000000,0.71810000000000000000,4.3600000000000000,11.2300000000000000,0.0,0,4,1,20,20,10.9840000000000000,29.7215000000000000,87.1000000000000000,58.2500000000000000,150.0500000000000000,12.6500000000000000,0.15000000000000000000,0.20000000000000000000,20,4.0600000000000000,0.50000000000000000000,0.10000000000000000000,2.3000000000000000,3,1.00000000000000000000,0.66666666666666666667,1,640,Long-tail
APP_030793,LiveCamera,Subscription,13348300,Everyone,2021-04-19,988.1,5.0,t,96553556.79,24138389.197500000000,1.8083500000000000,15.2400000000000000,10.0175000000000000,0.0,0,1965584,4,21,21,23.3309523809523810,47.8685714285714286,223.3333333333333333,120.6190476190476190,348.2857142857142857,13.3809523809523810,0.23809523809523809524,0.33333333333333333333,17,4.6294117647058824,0.52941176470588235294,0.00000000000000000000,2.3529411764705882,2,0.00000000000000000000,1.00000000000000000000,1,13348300,Top
APP_030796,MonitorBox,Free with Ads,5684,Teen,2024-01-28,3338.6,4.4,f,155.85,155.8500000000000000,0.02740000000000000000,0.21000000000000000000,0.00000000000000000000,80.12,304,0,1,20,20,18.4840000000000000,44.3595000000000000,201.3500000000000000,77.5000000000000000,282.4500000000000000,17.6500000000000000,0.25000000000000000000,0.30000000000000000000,13,4.1923076923076923,0.69230769230769230769,0.00000000000000000000,2.3846153846153846,2,0.00000000000000000000,0.50000000000000000000,1,5684,Long-tail
APP_030801,DailyMap,Free with Ads,4600,Everyone 10+,2023-03-04,2074.2,5.0,f,19.3,19.3000000000000000,0.00420000000000000000,0.03000000000000000000,0.00000000000000000000,2.4,1273,0,1,21,21,11.9952380952380952,33.2842857142857143,114.8571428571428571,53.0000000000000000,171.7619047619047619,14.2380952380952381,0.28571428571428571429,0.52380952380952380952,9,4.7333333333333333,0.44444444444444444444,0.00000000000000000000,0.88888888888888888889,0,0,0,0,4600,Long-tail
APP_030807,ScannerBase,Free with Ads,84172,Everyone,2022-06-12,859.4,4.3,f,464.14,464.1400000000000000,0.00550000000000000000,0.03000000000000000000,0.00000000000000000000,259.91,27762,0,1,20,20,17.4555000000000000,36.2225000000000000,171.2000000000000000,57.1000000000000000,233.0000000000000000,16.2500000000000000,0.30000000000000000000,0.40000000000000000000,17,4.2941176470588235,0.58823529411764705882,0.00000000000000000000,1.8823529411764706,2,0.50000000000000000000,0.50000000000000000000,1,84172,Top
APP_030812,ScannerMate,Free,2471022,Teen,2022-06-09,706.3,4.5,f,5342.76,5342.7600000000000000,0.00220000000000000000,0.02000000000000000000,0.00000000000000000000,0.0,0,0,1,18,18,18.6833333333333333,44.6127777777777778,163.2222222222222222,63.5000000000000000,231.1111111111111111,15.5555555555555556,0.22222222222222222222,0.27777777777777777778,14,4.2214285714285714,0.28571428571428571429,0.07142857142857142857,1.6428571428571429,4,0.25000000000000000000,0.75000000000000000000,1,2471022,Top
APP_030815,MonitorSync,Free,17793,Everyone 10+,2018-10-19,922.8,2.9,f,66.98,66.9800000000000000,0.00380000000000000000,0.01000000000000000000,0.00000000000000000000,0.0,0,0,1,22,22,17.1540909090909091,43.0931818181818182,131.2727272727272727,91.3636363636363636,227.2272727272727273,8.9545454545454545,0.13636363636363636364,0.31818181818181818182,15,2.8866666666666667,0.06666666666666666667,0.46666666666666666667,1.9333333333333333,3,0.66666666666666666667,0.33333333333333333333,1,17793,Mid
APP_030833,FastTool,Freemium,3568,Teen,2024-04-10,3842.0,3.7,f,3175.40,793.8500000000000000,0.22250000000000000000,1.8200000000000000,8.5650000000000000,1138.13,2615,0,4,20,20,17.5875000000000000,50.9010000000000000,128.7500000000000000,74.8000000000000000,208.4500000000000000,14.1500000000000000,0.20000000000000000000,0.30000000000000000000,17,3.7117647058823529,0.41176470588235294118,0.11764705882352941176,1.6470588235294118,2,0.00000000000000000000,1.00000000000000000000,1,3568,Long-tail
APP_030841,ViewerWave,Paid,180898,Everyone 10+,2019-10-05,257.5,3.8,f,683558.07,341779.035000000000,1.8893500000000000,11.9700000000000000,0.00000000000000000000,0.0,0,0,2,21,21,17.6971428571428571,50.1061904761904762,150.8571428571428571,61.4761904761904762,217.4761904761904762,17.8095238095238095,0.28571428571428571429,0.28571428571428571429,15,3.4933333333333333,0.20000000000000000000,0.13333333333333333333,2.2000000000000000,1,1.00000000000000000000,1.00000000000000000000,1,180898,Top
APP_030843,DailyReader,Free,32074,Everyone,2019-05-27,2897.6,3.2,f,361.68,120.5600000000000000,0.00376666666666666667,0.02666666666666666667,0.00000000000000000000,0.0,0,0,3,15,15,16.3246666666666667,37.4853333333333333,151.6000000000000000,72.8000000000000000,229.4000000000000000,22.2000000000000000,0.06666666666666666667,0.26666666666666666667,19,2.7052631578947368,0.15789473684210526316,0.47368421052631578947,2.6842105263157895,2,0.50000000000000000000,0.50000000000000000000,1,32074,Mid
APP_030847,BrowserWave,Free,85118,Everyone,2019-04-10,3217.6,4.5,f,379.36,379.3600000000000000,0.00450000000000000000,0.05000000000000000000,0.00000000000000000000,0.0,0,0,1,22,22,29.4009090909090909,59.9913636363636364,307.2727272727272727,108.4545454545454545,420.3181818181818182,16.6363636363636364,0.31818181818181818182,0.18181818181818181818,13,4.2076923076923077,0.53846153846153846154,0.00000000000000000000,3.5384615384615385,2,1.00000000000000000000,0.50000000000000000000,1,85118,Top
